t,x,y
20.876112251882272,3.403547944045864,-30.99486035907546
20.914137957259108,3.3979319864405126,-31.019129880252613
20.95216366263594,3.3923096437037485,-31.04334111274365
20.990189368012775,3.386680940754103,-31.06749414240237
21.02821507338961,3.381045902397139,-31.09158905468703
21.066240778766446,3.375404553326264,-31.11562593466392
21.10426648414328,3.369756918123447,-31.139604867007613
21.142292189520113,3.364103021260015,-31.163525936004397
21.180317894896948,3.3584428870973464,-31.187389225554394
21.218343600273784,3.3527765398877634,-31.211194819172835
21.25636930565062,3.347104003775151,-31.234942799993288
21.294395011027454,3.3414253027957144,-31.25863325076951
21.33242071640429,3.3357404608787555,-31.282266253876255
21.37044642178112,3.330049501847417,-31.30584189131438
21.408472127157957,3.324352449419276,-31.32936024470919
21.446497832534792,3.3186493272072113,-31.35282139531524
21.484523537911627,3.3129401587199814,-31.37622542401726
21.522549243288463,3.307224967363063,-31.3995724113314
21.560574948665298,3.301503776439214,-31.42286243740917
21.59860065404213,3.295776609149275,-31.446095582038257
21.636626359418965,3.29004348859273,-31.469271924643802
21.6746520647958,3.284304437768533,-31.492391544292854
21.712677770172636,3.278559479575695,-31.515454519693293
21.75070347554947,3.2728086368139455,-31.53846092919732
21.788729180926303,3.267051932184447,-31.56141085080368
21.82675488630314,3.261289388290362,-31.584304362158413
21.864780591679974,3.255521027637668,-31.607141540557784
21.90280629705681,3.2497468726356424,-31.62992246294966
21.940832002433645,3.2439669455975646,-31.65264720593497
21.97885770781048,3.2381812687413247,-31.675315845771426
22.016883413187312,3.2323898641901696,-31.697928458372562
22.054909118564147,3.2265927539731933,-31.720485119311213
22.092934823940983,3.220789960026017,-31.74298590382135
22.130960529317818,3.2149815041914147,-31.765430886799805
22.168986234694653,3.2091674082198787,-31.787820142807032
22.20701194007149,3.2033476937703176,-31.81015374607026
22.24503764544832,3.197522382410528,-31.832431770484437
22.283063350825156,3.1916914956179054,-31.854654289613567
22.32108905620199,3.1858550547800184,-31.876821376694608
22.359114761578827,3.1800130811950837,-31.898933104635923
22.397140466955662,3.17416559607272,-31.920989546021556
22.435166172332497,3.168312620534425,-31.942990773111383
22.47319187770933,3.1624541756141538,-31.96493685784402
22.511217583086164,3.1565902822589575,-31.986827871837644
22.549243288463,3.150720961329395,-32.008663886391936
22.587268993839835,3.144846233600308,-32.03044497248905
22.62529469921667,3.13896611976118,-32.05217120079656
22.663320404593502,3.133080640416823,-32.07384264166815
22.701346109970338,3.127189816087831,-32.09545936514514
22.739371815347173,3.1212936672112384,-32.11702144095886
22.77739752072401,3.115392214140922,-32.13852893853114
22.815423226100844,3.109485477148201,-32.15998192697643
22.85344893147768,3.1035734764223846,-32.181380475104355
22.89147463685451,3.0976562320713232,-32.20272465141916
22.929500342231346,3.091733764121891,-32.22401452412259
22.96752604760818,3.085806092520401,-32.24525016111587
23.005551752985017,3.0798732371333206,-32.26643162999905
23.043577458361852,3.073935217747707,-32.28755899807525
23.081603163738688,3.06799205407162,-32.30863233235046
23.11962886911552,3.062043765734746,-32.329651699535624
23.157654574492355,3.056090372288851,-32.35061716604806
23.19568027986919,3.0501318932082393,-32.37152879801148
23.233705985246026,3.0441683478902983,-32.392386661260126
23.27173169062286,3.0381997556560076,-32.413190821338475
23.309757395999693,3.0322261357503666,-32.433941343502546
23.34778310137653,3.026247507342862,-32.45463829272202
23.385808806753364,3.020263889528017,-32.475281733681676
23.4238345121302,3.0142753013257892,-32.49587173078221
23.461860217507034,3.0082817616821074,-32.51640834814154
23.49988592288387,3.00228328946935,-32.53689164959708
23.5379116282607,2.9962799034866814,-32.557321698706595
23.575937333637537,2.9902716224606523,-32.57769855874865
23.613963039014372,2.984258465045573,-32.59802229272582
23.651988744391208,2.978240449823995,-32.61829296336457
23.690014449768043,2.972217595307208,-32.63851063311707
23.72804015514488,2.9661899199355797,-32.65867536416278
23.76606586052171,2.96015744207907,-32.67878721840864
23.804091565898545,2.954120180037697,-32.698846257492754
23.84211727127538,2.948078152041852,-32.71885254278256
23.880142976652216,2.9420313762528703,-32.738806135378596
23.91816868202905,2.9359798707634246,-32.7587070961141
23.956194387405883,2.9299236535978976,-32.778555485557526
23.99422009278272,2.923862742712871,-32.798351364013556
24.032245798159554,2.917797155997451,-32.81809479152345
24.07027150353639,2.9117269112738393,-32.83778582786743
24.108297208913225,2.905652026297574,-32.857424532564885
24.14632291429006,2.899572518758087,-32.87701096487616
24.184348619666892,2.8934884062790176,-32.89654518380455
24.222374325043727,2.8873997064186714,-32.91602724809562
24.260400030420563,2.8813064366704246,-32.93545721624008
24.298425735797398,2.8752086144630415,-32.95483514647363
24.336451441174233,2.869106257161167,-32.97416109677967
24.37447714655107,2.8629993820657056,-32.9934351248892
24.4125028519279,2.8568880064141697,-33.01265728828253
24.450528557304736,2.8507721473811163,-33.03182764419013
24.48855426268157,2.8446518220785024,-33.05094624959411
24.526579968058407,2.8385270475560773,-33.070013161229475
24.564605673435242,2.8323978408016965,-33.08902843558453
24.602631378812077,2.8262642187418394,-33.10799212890218
24.64065708418891,2.8201261982419155,-33.12690429718289
24.678682789565745,2.8139837961065335,-33.14576499618259
24.71670849494258,2.8078370290800923,-33.164574281416094
24.754734200319415,2.8016859138469488,-33.183332208157815
24.79275990569625,2.795530467031874,-33.202038831441506
24.830785611073082,2.7893707052003465,-33.22069420606313
24.868811316449918,2.7832066448590402,-33.23929838658151
24.906837021826753,2.7770383024560625,-33.257851427318464
24.94486272720359,2.770865694381363,-33.27635338236066
24.982888432580424,2.764688836967047,-33.29480430556035
25.02091413795726,2.758507746487807,-33.31320425053693
25.05893984333409,2.752322439161164,-33.33155327067755
25.096965548710926,2.7461329311478435,-33.34985141913714
25.134991254087762,2.7399392385521595,-33.36809874884167
25.173016959464597,2.7337413774223576,-33.38629531248754
25.211042664841433,2.727539363750885,-33.40444116254258
25.249068370218268,2.721333213474808,-33.422536351248354
25.2870940755951,2.7151229424760492,-33.4405809306198
25.325119780971935,2.7089085665817922,-33.458574952446234
25.36314548634877,2.7026901015648157,-33.47651846829316
25.401171191725606,2.6964675631437744,-33.49441152950312
25.43919689710244,2.6902409669835174,-33.51225418719635
25.477222602479273,2.684010328695464,-33.53004649227128
25.51524830785611,2.6777756638379304,-33.54778849540677
25.553274013232944,2.671536987916318,-33.565480247061274
25.59129971860978,2.6652943163836054,-33.583121797475556
25.629325423986614,2.6590476646405268,-33.60071319667281
25.66735112936345,2.652797048035973,-33.61825449445938
25.70537683474028,2.6465424818672303,-33.635745740426295
25.743402540117117,2.6402839813803203,-33.653186983949325
25.781428245493952,2.634021561770298,-33.67057827419067
25.819453950870788,2.627755238181613,-33.68791966010013
25.857479656247623,2.621485025708322,-33.70521119041458
25.89550536162446,2.6152109393943705,-33.72245291366042
25.93353106700129,2.6089329942340176,-33.73964487815317
25.971556772378126,2.6026512051720307,-33.756787131999594
26.00958247775496,2.5963655871039752,-33.773879723097565
26.047608183131796,2.590076154876577,-33.7909226991373
26.08563388850863,2.583782923287939,-33.8079161076028
26.123659593885463,2.577485907087871,-33.8248599957716
26.1616852992623,2.571185120978153,-33.84175441071633
26.199711004639134,2.5648805796128467,-33.85859939930542
26.23773671001597,2.5585722975984915,-33.87539500820374
26.275762415392805,2.5522602894945217,-33.892141283874025
26.31378812076964,2.545944569813457,-33.90883827257759
26.351813826146472,2.5396251530211713,-33.92548602037326
26.389839531523307,2.533302053537245,-33.94208457312148
26.427865236900143,2.5269752857350745,-33.95863397648311
26.465890942276978,2.520644863942321,-33.975134275920254
26.503916647653813,2.5143108024411216,-33.99158551669722
26.54194235303065,2.5079731154683227,-34.007987743882055
26.57996805840748,2.501631817215778,-34.02434100234683
26.617993763784316,2.49528692183058,-34.04064533676724
26.65601946916115,2.4889384434153805,-34.056900791625694
26.694045174537987,2.482586396028579,-34.073107411210025
26.732070879914822,2.476230793684676,-34.08926523961595
26.770096585291657,2.469871650354319,-34.1053743207468
26.80812229066849,2.4635089799648697,-34.12143469831421
26.846147996045325,2.4571427964004933,-34.13744641583978
26.88417370142216,2.4507731135022865,-34.15340951665421
26.922199406798995,2.444399945068746,-34.16932404389991
26.96022511217583,2.438023304855944,-34.18519004053072
26.998250817552663,2.431643206577735,-34.20100754931266
27.036276522929498,2.4252596639060213,-34.21677661282504
27.074302228306333,2.4188726904710487,-34.23249727346101
27.11232793368317,2.4124822998614985,-34.248169573428015
27.150353639060004,2.406088505624954,-34.26379355474852
27.18837934443684,2.399691321267954,-34.279369259262154
27.22640504981367,2.393290760256362,-34.29489672862374
27.264430755190507,2.3868868360154494,-34.31037600430635
27.302456460567342,2.3804795619302928,-34.32580712760091
27.340482165944177,2.374068951345897,-34.34119013961691
27.378507871321013,2.367655017567508,-34.356525081283785
27.416533576697848,2.3612377738607746,-34.371811993350846
27.45455928207468,2.3548172334520174,-34.387050916388226
27.492584987451515,2.3483934095284336,-34.40224189078795
27.53061069282835,2.341966315238409,-34.41738495676364
27.568636398205186,2.335535963691519,-34.43248015435196
27.60666210358202,2.3291023679590537,-34.44752752341334
27.644687808958853,2.322665541074016,-34.46252710363225
27.68271351433569,2.3162254960314663,-34.47747893451828
27.720739219712524,2.309782245788682,-34.49238305540618
27.75876492508936,2.3033358032653504,-34.50723950545761
27.796790630466194,2.296886181343909,-34.52204832365914
27.83481633584303,2.2904333928696112,-34.53680954882678
27.87284204121986,2.283977450650812,-34.55152321960374
27.910867746596697,2.277518367459239,-34.566189374462404
27.948893451973532,2.2710561560300966,-34.5808080517036
27.986919157350368,2.2645908290623256,-34.59537928945897
28.024944862727203,2.258122399218797,-34.60990312569045
28.06297056810404,2.2516508791266,-34.624379598191155
28.10099627348087,2.2451762813771317,-34.638808744586285
28.139021978857706,2.238698618526383,-34.65319060233295
28.17704768423454,2.2322179030951124,-34.66752520872196
28.215073389611376,2.2257341475690606,-34.68181260087695
28.25309909498821,2.219247364399116,-34.696052815756296
28.291124800365044,2.2127575660015926,-34.710245890153196
28.32915050574188,2.2062647647583544,-34.724391860696024
28.367176211118714,2.1997689730170666,-34.73849076384942
28.40520191649555,2.1932702030913664,-34.752542635914274
28.443227621872385,2.186768467261071,-34.766547513028996
28.48125332724922,2.180263777772333,-34.780505431169416
28.519279032626052,2.173756146837919,-34.79441642615005
28.557304738002887,2.1672455866373044,-34.80828053362377
28.595330443379723,2.1607321093169585,-34.82209778908326
28.633356148756558,2.1542157269904454,-34.8358682278611
28.671381854133394,2.1476964517387294,-34.84959188513031
28.70940755951023,2.1411742956102335,-34.8632687959051
28.74743326488706,2.1346492706211166,-34.87689899504141
28.785458970263896,2.128121388755404,-34.890482517237544
28.82348467564073,2.1215906619652602,-34.90401939703411
28.861510381017567,2.115057102171052,-34.917509668815214
28.899536086394402,2.108520721261625,-34.93095336680869
28.937561791771238,2.101981531094442,-34.94435052508724
28.97558749714807,2.0954395434957926,-34.957701177567664
29.013613202524905,2.0888947702609695,-34.97100535801274
29.05163890790174,2.0823472231543803,-34.98426310003097
29.089664613278575,2.0757969139098598,-34.997474437077244
29.12769031865541,2.0692438542306943,-35.01063940245287
29.165716024032243,2.0626880557899905,-35.02375802930869
29.203741729409078,2.0561295302305598,-35.0368303506415
29.241767434785913,2.0495682891654234,-35.04985639929702
29.27979314016275,2.043004344177788,-35.06283620797026
29.317818845539584,2.036437706821208,-35.075769809205774
29.35584455091642,2.0298683886198727,-35.08865723539789
29.39387025629325,2.0232964010687007,-35.101498518791466
29.431895961670087,2.016721755633504,-35.11429369148239
29.469921667046922,2.0101444637511987,-35.12704278541815
29.507947372423757,2.0035645368299497,-35.13974583239777
29.545973077800593,1.9969819862493168,-35.15240286407356
29.583998783177428,1.9903968233604619,-35.16501391194984
29.62202448855426,1.983809059486276,-35.177579007384686
29.660050193931095,1.9772187059215856,-35.190098181589846
29.69807589930793,1.9706257739332664,-35.202571465631934
29.736101604684766,1.9640302747604892,-35.21499889043196
29.7741273100616,1.9574322196147462,-35.22738048676604
29.812153015438433,1.9508316196801636,-35.23971628526639
29.85017872081527,1.9442284861135533,-35.25200631642128
29.888204426192104,1.9376228300445684,-35.26425061057541
29.92623013156894,1.9310146625759481,-35.27644919793008
29.964255836945775,1.9244039947836364,-35.28860210854636
30.00228154232261,1.917790837716917,-35.30070937234099
30.04030724769944,1.9111752023985573,-35.31277101908967
30.078332953076277,1.9045570998250114,-35.324787078427235
30.116358658453112,1.8979365409665374,-35.33675757984783
30.154384363829948,1.891313536767407,-35.34868255270534
30.192410069206783,1.8846880981459588,-35.36056202621379
30.23043577458362,1.8780602359948235,-35.372396029447565
30.26846147996045,1.871429961181029,-35.384184591342574
30.306487185337286,1.8647972845462657,-35.395927740695605
30.34451289071412,1.8581622169068552,-35.40762550616627
30.382538596090956,1.8515247690540546,-35.41927791627467
